store_id,store_name,addr_id,addr_num,addr_st,addr_add,city,state,zip5,store_type,stype_num,store_group,stgrp_num,store,longitude,latitude
st_144913,DOLLAR GENERAL 3985,A113796,619,W Franklin St,NA,Delphi,IN,46923,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.6818,40.5843
st_142897,DOLLAR GENERAL 3930,A113747,613,W Front Ave,NA,Electra,TX,76360,Combination Grocery/Other,2,Small retail,4,Dollar General,-98.92437,34.03163
st_152800,DOLLAR GENERAL 3648,A113513,611,W Madison St,NA,Houston,MS,38851,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.01241,33.89606
st_147376,DOLLAR GENERAL 6073,A114865,610,W Main St Ste A,NA,Rockwell,NC,28138,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.41377,35.55605
st_149625,DOLLAR GENERAL 7307,A115899,613,W Raab Rd,NA,Normal,IL,61761,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.99596,40.53186
st_043240,Dollar General 10869,A105090,615,Walnut St,NA,East Liverpool,OH,43920,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.57691,40.62031
st_152751,DOLLAR GENERAL 6208,A114976,6119,White Horse Rd Ste H,NA,Greenville,SC,29611,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.45406,34.85379
st_148022,DOLLAR GENERAL 6110,A114892,626,11th Ave,NA,Franklinton,LA,70438,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.15593,30.85021
st_149700,Dollar General 2149,A112334,6260,Al Philpott Hwy,NA,Martinsville,VA,24112,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.79451,36.68192
st_152924,DOLLAR GENERAL 0648,A104089,6220,Atlanta Hwy,NA,Montgomery,AL,36117,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.19246,32.38213
st_151500,DOLLAR GENERAL 0075,A103841,629,Beaumont Plz,NA,Harrodsburg,KY,40330,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.83826,37.75119
st_147556,DOLLAR GENERAL 1086,A105081,620,Berkshire Blvd,NA,East Alton,IL,62024,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.10149,38.8853
st_153250,DOLLAR GENERAL 8768,A117137,620,Broadway Blvd SE,NA,Polk City,FL,33868,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.8186436,28.18011305
st_145023,DOLLAR GENERAL 0477,A104008,624,Buckeye St,NA,North Vernon,IN,47265,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.62121,39.00566
st_144963,DOLLAR GENERAL 4480,A114210,6270,Central Ave,NA,Portage,IN,46368,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.1724405,41.5759475
st_001573,DOLLAR GENERAL 6758,A115427,620,Clinch Ave,NA,Clinton,TN,37716,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.13148,36.08197
st_153470,DOLLAR GENERAL 9415,A117690,625,Commerce Ave,NA,Carrollton,AL,35447,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.09361,33.24976
st_007370,DOLLAR GENERAL 5874,A114779,62458,Commercial St,NA,Roseland,LA,70456,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.51167,30.76429
st_002964,DOLLAR GENERAL 9149,A117456,6210,Commercial Way,NA,Weeki Wachee,FL,34613,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.57082,28.51969
st_002577,Dollar General 18642,A111657,627,E Admiral Doyle Dr,NA,New Iberia,LA,70560,Combination Grocery/Other,2,Small retail,4,Dollar General,-91.82738,29.98883
st_150987,DOLLAR GENERAL 1848,A111524,620,E Center St,NA,Madisonville,KY,42431,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.48763,37.32739
st_118842,DOLLAR GENERAL 0286,A103933,624,E End Blvd S,NA,Marshall,TX,75670,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.34924,32.54036
st_152802,DOLLAR GENERAL 4120,A113906,621,E First St,NA,Belzoni,MS,39038,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.48043,33.18394
st_144091,DOLLAR GENERAL 4423,A114158,620,Edgemoor Rd,NA,Powell,TN,37849,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.13005,36.03613
st_153259,DOLLAR GENERAL 2085,A112291,624,Elbert St,NA,Elberton,GA,30635,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.85133165,34.10271184
st_153273,DOLLAR GENERAL 4372,A114118,624,Fair Rd,NA,Statesboro,GA,30458,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.78013,32.43177
st_002860,DOLLAR GENERAL 2614,A112668,6240,FORT CAROLINE RD,NA,JACKSONVILLE,FL,32277,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.59367,30.3663
st_149155,DOLLAR GENERAL 4451,A114186,628,Gardner Blvd,NA,Holly Hill,SC,29059,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.41234191,33.31873353
st_142563,DOLLAR GENERAL 4295,A114056,6267,Granbury Rd,NA,Fort Worth,TX,76133,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.40063,32.65834
st_062016,DOLLAR GENERAL 11202,A105440,621,Graves Ave,NA,Henning,TN,38041,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.58205,35.67876
st_146071,DOLLAR GENERAL 9525,A117794,620,Highway 17 N,NA,BRIDGETON,NC,28519,Combination Grocery/Other,2,Small retail,4,Dollar General,-77.01885,35.12184
st_145415,DOLLAR GENERAL 1533,A109252,6205,Highway 57,NA,Counce,TN,38326,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.2762,35.04172
st_153508,DOLLAR GENERAL 9529,A117800,6250,Highway 72 W,NA,Colbert,GA,30628,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.22893,34.03539
st_002923,DOLLAR GENERAL 8432,A116860,6236,Highway 90,NA,Milton,FL,32570,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.06302,30.60703
st_023064,DOLLAR GENERAL 9634,A117891,622,Leona St,NA,Elyria,OH,44035,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.11984,41.39914
st_021988,Dollar General 1861,A111627,626,Lincoln Ave,NA,Cadiz,OH,43907,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.0005,40.28021
st_017527,DOLLAR GENERAL 9840,A118046,627,Main St,NA,Frenchburg,KY,40322,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.62584,37.95135
st_147103,Dollar General 6038,A114834,6205,Main St,NA,Grandview,MO,64030,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.52138,38.88863
st_146648,DOLLAR GENERAL 2089,A112293,621,N 28th St,NA,Van Buren,AR,72956,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.32909,35.44289
st_147649,Dollar General 4401,A114141,6227,N Broadway St,NA,Park City,KS,67219,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.33598,37.79655
st_147990,DOLLAR GENERAL 3153,A113104,620,N Broadway St,NA,Tecumseh,OK,74873,Combination Grocery/Other,2,Small retail,4,Dollar General,-96.9368,35.26336
st_147076,Dollar General 8971,A117300,6244,N Chatham Ave,NA,Kansas City,MO,64151,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.64322,39.20908
st_115625,DOLLAR GENERAL 4215,A113992,629,N Grand Ave,NA,Gainesville,TX,76240,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.13345,33.62965
st_013328,Dollar General 6975,A115614,6213,N Kings Hwy,NA,Myrtle Beach,SC,29572,Combination Grocery/Other,2,Small retail,4,Dollar General,-78.8311,33.73663
st_146550,DOLLAR GENERAL STORE 0809,A118301,62,N Londonderry Sq,NA,Palmyra,PA,17078,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.56999,40.32006
st_152673,DOLLAR GENERAL 7548,A116125,621,N Main St,NA,Mooresville,NC,28115,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.8035,35.5865
st_022745,DOLLAR GENERAL 9831,A118037,620,N Main St,NA,Gibsonburg,OH,43431,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.31987,41.39047
st_144733,DOLLAR GENERAL 3936,A113753,624,N Main St,NA,Noble,OK,73068,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.39529,35.14706
st_010288,Dollar General 0031,A103819,6204,N Military Hwy,NA,Norfolk,VA,23518,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.22402,36.89589
st_147941,DOLLAR GENERAL 4221,A113998,6248,N Peoria Ave,NA,Tulsa,OK,74126,Combination Grocery/Other,2,Small retail,4,Dollar General,-95.97559,36.24567
st_151314,DOLLAR GENERAL 7950,A116461,626,Nicholson St,NA,Richland,GA,31825,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.65739,32.08783
st_144299,DOLLAR GENERAL 2339,A112460,625,Parkway,NA,Sevierville,TN,37862,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.56686,35.85957
st_147100,Dollar General 4891,A114582,625,Peculiar Dr,NA,Peculiar,MO,64078,Combination Grocery/Other,2,Small retail,4,Dollar General,-94.46768,38.72376
st_013471,Dollar General 9049,A117363,620,Pennsylvania Ave,NA,Story City,IA,50248,Combination Grocery/Other,2,Small retail,4,Dollar General,-93.59591,42.18789
st_115628,DOLLAR GENERAL 3163,A113115,625,Pioneer Rd,NA,Mesquite,TX,75149,Combination Grocery/Other,2,Small retail,4,Dollar General,-96.58363,32.75949
st_147334,Dollar General 8452,A116878,6215,Portsmouth Blvd,NA,Portsmouth,VA,23701,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.39094,36.82143
st_151318,DOLLAR GENERAL 8074,A116558,620,Quaker Rd,NA,Warrenton,GA,30828,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.64963,33.39357
st_115682,DOLLAR GENERAL 7490,A116070,620,S Central St,NA,Ferris,TX,75125,Combination Grocery/Other,2,Small retail,4,Dollar General,-96.66454,32.52807
st_022394,DOLLAR GENERAL 813,A116612,6285,S Main Rd,NA,North Kingsville,OH,44068,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.68975,41.90623
st_002792,DOLLAR GENERAL 1525,A109174,629,S Main St,NA,Wildwood,FL,34785,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.04545,28.85309
st_144768,DOLLAR GENERAL 0744,A104132,625,S Main St,NA,Breaux Bridge,LA,70517,Combination Grocery/Other,2,Small retail,4,Dollar General,-91.89494,30.26939
st_017529,DOLLAR GENERAL 10208,A104435,624,S Pearson Rd,NA,Pearl,MS,39208,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.13281,32.26098
st_152527,DOLLAR GENERAL 1367,A107703,626,S Walnut St,NA,Pamplico,SC,29583,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.56636,33.9899
st_151095,Dollar General 3546,A113434,6283,Sissonville Dr,NA,Charleston,WV,25312,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.67118,38.47304
st_150382,Dollar General 0502,A104021,62,Somerset Blvd,NA,Charles Town,WV,25414,Combination Grocery/Other,2,Small retail,4,Dollar General,-77.83106,39.29725
st_146838,DOLLAR GENERAL 3851,A113679,6217,South Blvd,NA,Charlotte,NC,28217,Combination Grocery/Other,2,Small retail,4,Dollar General,-80.87629,35.15063
st_032829,DOLLAR GENERAL 10404,A104622,6200,State Route 65,NA,Leipsic,OH,45856,Combination Grocery/Other,2,Small retail,4,Dollar General,-83.98653,41.09128
st_007044,DOLLAR GENERAL 5825,A114739,6225,Upper Valley Rd,NA,El Paso,TX,79932,Combination Grocery/Other,2,Small retail,4,Dollar General,-106.61065,31.87565
st_145008,DOLLAR GENERAL 1897,A111911,629,W 11th St,NA,Bicknell,IN,47512,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.31766225,38.7802325
st_151909,DOLLAR GENERAL 2690,A112728,6201,W Highway 146,NA,Crestwood,KY,40014,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.46568,38.34057
st_003423,DOLLAR GENERAL 9288,A117575,620,W Pendleton Ave,NA,Lapel,IN,46051,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.85431,40.06987
st_149719,Dollar General 4580,A114298,620,Western Blvd,NA,Tarboro,NC,27886,Combination Grocery/Other,2,Small retail,4,Dollar General,-77.54952,35.89157
st_142713,DOLLAR GENERAL 9292,A117580,6276,Wilcrest Dr,NA,Houston,TX,77072,Combination Grocery/Other,2,Small retail,4,Dollar General,-95.57149566,29.71258247
st_002206,DOLLAR GENERAL 1395,A107960,6360,103rd St,NA,Jacksonville,FL,32210,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.74684,30.24835
st_006698,DOLLAR GENERAL 5704,A114693,639,4th Ave,NA,Monroe,WI,53566,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.65334,42.60578
st_001190,DOLLAR GENERAL 9564,A117827,6304,66th St,NA,Pinellas Park,FL,33781,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.72884,27.84933
st_014760,DOLLAR GENERAL 6518,A115217,6332,Babcock Rd,NA,San Antonio,TX,78240,Combination Grocery/Other,2,Small retail,4,Dollar General,-98.61267,29.54181
st_002542,DOLLAR GENERAL 7744,A116292,6351,Bayshore Rd,NA,North Fort Myers,FL,33917,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.85284,26.6972
st_008028,Dollar General 6529,A115226,6319,Carolina Beach Rd,# 1,Wilmington,NC,28412,Combination Grocery/Other,2,Small retail,4,Dollar General,-77.89996055,34.1091622
st_013850,DOLLAR GENERAL 8650,A117038,638,Columbia St Ext,NA,Latham,NY,12110,Combination Grocery/Other,2,Small retail,4,Dollar General,-73.75353,42.76243
st_031527,DOLLAR GENERAL 10721,A104939,63,Creek Farm Plz,NA,Colchester,VT,5446,Combination Grocery/Other,2,Small retail,4,Dollar General,-73.16524,44.55111
st_153874,DOLLAR GENERAL 8150,A116628,633,E Lincolnway,NA,Morrison,IL,61270,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.95673,41.80732
st_004655,Dollar General 0359,A103969,631,E Riverside Dr,NA,North Tazewell,VA,24630,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.49872,37.13338
st_149578,DOLLAR GENERAL 2338,A112459,636,Eastern Blvd,NA,Clarksville,IN,47129,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.76146,38.29898
st_152971,DOLLAR GENERAL 7374,A115962,635,FRONT ST,NA,SULLIGENT,AL,35586,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.13094,33.90337
st_145591,Dollar General 2452,A112533,63,Grasso Plz,NA,Saint Louis,MO,63123,Combination Grocery/Other,2,Small retail,4,Dollar General,-90.33492,38.55083
st_149760,DOLLAR GENERAL 1459,A108580,639,Highland Ave,NA,Vine Grove,KY,40175,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.97006,37.81777
st_153458,DOLLAR GENERAL 13279,A107380,63511,Highway 25 N,NA,Smithville,MS,38870,Combination Grocery/Other,2,Small retail,4,Dollar General,-88.40939,34.06333
st_118902,DOLLAR GENERAL 3857,A113683,630,Highway 377 N,NA,Whitesboro,TX,76273,Combination Grocery/Other,2,Small retail,4,Dollar General,-96.90218,33.66764
st_147315,DOLLAR GENERAL 6673,A115350,6341,Highway 42,Ste 7,Rex,GA,30273,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.28956204,33.57981215
st_148361,DOLLAR GENERAL 7172,A115789,6391,Hiram Douglasville Hwy,NA,Powder Springs,GA,30127,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.75804,33.8011
st_004083,DOLLAR GENERAL 6826,A115485,6345,Main Hwy,NA,Saint Martinville,LA,70582,Combination Grocery/Other,2,Small retail,4,Dollar General,-91.82204,30.14898
st_147288,DOLLAR GENERAL 7982,A116485,63,Main St S,NA,Section,AL,35771,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.98904,34.58458
st_116732,DOLLAR GENERAL 0966,A104228,635,Medical Center Pkwy,NA,Murfreesboro,TN,37129,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.39823,35.8557
st_031406,DOLLAR GENERAL 10416,A104632,6343,N Macarthur Blvd,NA,Warr Acres,OK,73122,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.61903,35.53498
st_144794,DOLLAR GENERAL 4718,A114422,6376,Nashville Hwy,NA,Baxter,TN,38544,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.62684,36.17126
st_148363,DOLLAR GENERAL 7631,A116196,634,Oothcalooga St,NA,Calhoun,GA,30701,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.95909,34.50051
st_148907,Dollar General 2096,A112299,633,Pittsburgh Rd,NA,Uniontown,PA,15401,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.72688966,39.92520631
st_005638,Dollar General 1204,A106247,63,Prairie Dr,NA,East Prairie,MO,63845,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.39289,36.78519
st_021972,DOLLAR GENERAL 1688,A110403,639,S 30th St,NA,Heath,OH,43056,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.44297,40.03434
st_003985,DOLLAR GENERAL 6677,A115354,6315,S Cooper St,NA,Arlington,TX,76001,Combination Grocery/Other,2,Small retail,4,Dollar General,-97.1337,32.6433
st_142864,DOLLAR GENERAL 8022,A116515,630,S Leggett Dr,NA,Abilene,TX,79605,Combination Grocery/Other,2,Small retail,4,Dollar General,-99.77113,32.44454
st_000912,DOLLAR GENERAL 9030,A117345,6320,S Salina St,NA,Nedrow,NY,13120,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.14204,42.97895
st_147268,DOLLAR GENERAL 3347,A113268,637,S Valley Ave,NA,Collinsville,AL,35961,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.86649,34.25619
st_002863,DOLLAR GENERAL 2762,A112789,6336,Sherman Hills Blvd,NA,Brooksville,FL,34602,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.22845,28.52493
st_147542,DOLLAR GENERAL 4386,A114125,63,SOUTHLAND CTR,NA,TERRE HAUTE,IN,47802,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.40733,39.43282
st_153364,DOLLAR GENERAL 1375,A107774,637,US Highway 17 92 W,NA,Haines City,FL,33844,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.63935,28.1065
st_150749,Dollar General 2824,A112841,639,W Main St,NA,Danville,VA,24541,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.41896,36.57244
st_152125,Dollar General 7602,A116174,635,W Rolla St,NA,Hartville,MO,65667,Combination Grocery/Other,2,Small retail,4,Dollar General,-92.5159,37.25107
st_152653,Dollar General 3942,A113759,632,W Swannanoa Ave,NA,Liberty,NC,27298,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.58297,35.85165
st_002823,Dollar General 7809,A116350,6414,14th St W,NA,Bradenton,FL,34207,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.57554,27.427
st_054220,DOLLAR GENERAL 11146,A105382,643,2nd Ave,NA,Nauvoo,AL,35578,Combination Grocery/Other,2,Small retail,4,Dollar General,-87.48666,33.9898
st_145968,DOLLAR GENERAL 8763,A117134,6431,Caratoke Hwy,NA,Grandy,NC,27939,Combination Grocery/Other,2,Small retail,4,Dollar General,-75.88033,36.24338
st_150519,DOLLAR GENERAL 9490,A117765,6424,Deans St,NA,Bailey,NC,27807,Combination Grocery/Other,2,Small retail,4,Dollar General,-78.11749,35.78026
st_142763,DOLLAR GENERAL 6114,A114896,640,E Houston St,NA,Cleveland,TX,77327,Combination Grocery/Other,2,Small retail,4,Dollar General,-95.0824,30.341
st_147106,Dollar General 7596,A116169,641,E Mount Vernon Blvd,NA,Mount Vernon,MO,65712,Combination Grocery/Other,2,Small retail,4,Dollar General,-93.81197,37.0943
st_144903,Dollar General 4845,A114542,6414,E State Blvd,NA,Fort Wayne,IN,46815,Combination Grocery/Other,2,Small retail,4,Dollar General,-85.05884,41.10144
st_011964,Dollar General #5820,A103775,644,E Sycamore Rd,NA,Snow Shoe,PA,16874,Combination Grocery/Other,2,Small retail,4,Dollar General,-77.92779,41.02667
st_146027,DOLLAR GENERAL 9453,A117730,64263,Highway 41,NA,Pearl River,LA,70452,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.75587,30.3639
st_014650,Dollar General 6797,A115459,6466,Highway 431 S,NA,Owens Cross Roads,AL,35763,Combination Grocery/Other,2,Small retail,4,Dollar General,-86.48669,34.66519
st_017530,DOLLAR GENERAL 10227,A104456,643,Holly Bush Rd,NA,Brandon,MS,39047,Combination Grocery/Other,2,Small retail,4,Dollar General,-89.95258,32.39953
st_152356,DOLLAR GENERAL 1783,A111000,6493,Jordan Rd,NA,Ramseur,NC,27316,Combination Grocery/Other,2,Small retail,4,Dollar General,-79.65834,35.73688
st_148140,DOLLAR GENERAL 4761,A114466,6459,KY Route 1428,NA,Allen,KY,41601,Combination Grocery/Other,2,Small retail,4,Dollar General,-82.72372,37.61526
st_035276,DOLLAR GENERAL 10763,A104983,64,Lake St,NA,Rouses Point,NY,12979,Combination Grocery/Other,2,Small retail,4,Dollar General,-73.36497,44.99455
st_150546,DOLLAR GENERAL 8579,A116976,645,Lily School Rd,NA,Lily,KY,40740,Combination Grocery/Other,2,Small retail,4,Dollar General,-84.07115859,37.01696358
st_146559,DOLLAR GENERAL STORE 2811,A119210,647,Lombard Rd,NA,Red Lion,PA,17356,Combination Grocery/Other,2,Small retail,4,Dollar General,-76.63081,39.91516
st_150996,Dollar General 1466,A108645,6400,Maccorkle Ave,NA,Saint Albans,WV,25177,Combination Grocery/Other,2,Small retail,4,Dollar General,-81.79222,38.38023
