store_id,store_name,addr_id,addr_num,addr_st,addr_add,city,state,zip5,store_type,stype_num,store_group,stgrp_num,store,longitude,latitude
st_057133,Family Dollar Store 7264,A148131,616,N Union St,NA,Whitesboro,TX,76273,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.90651,33.66324
st_056356,Family Dollar Store 1903,A144998,619,Palo Pinto St,NA,Weatherford,TX,76086,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.8061,32.75888
st_047692,Family Dollar Store 5915,A147306,6156,Ramey Ave,NA,Fort Worth,TX,76112,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.22396,32.72078
st_050636,Family Dollar Store 5633,A147129,6138,Ridge Ave,NA,Philadelphia,PA,19128,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.21622,40.03437
st_040514,Family Dollar Store 95,A149360,610,S Cannon Blvd,NA,Kannapolis,NC,28083,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.61143,35.48561
st_040517,Family Dollar Store 363,A145931,619,S Marietta Pkwy SE,NA,Marietta,GA,30060,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.53363,33.9432
st_047853,Family Dollar Store 4342,A146361,6110,Samuell Blvd,NA,Dallas,TX,75228,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.69906,32.79204
st_053908,Family Dollar Store 6472,A147663,6150,US Highway 98 N,NA,Lakeland,FL,33809,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.97376417,28.12170366
st_051652,Family Dollar Store 5391,A146976,611,W 11th St,NA,Indianapolis,IN,46202,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.17039,39.78191
st_060096,Family Dollar Store 5416,A146992,618,W Admiral Doyle Dr,NA,New Iberia,LA,70560,Combination Grocery/Other,2,Small retail,4,Family Dollar,-91.84269,30.00262
st_057088,Family Dollar Store 4588,A146504,611,W Highway 107,NA,Elsa,TX,78543,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.98362,26.29351
st_432798,Family Dollar Store 2862,A145496,614,W Moore Ave,NA,Terrell,TX,75160,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.28412,32.73725
st_053690,Family Dollar Store 7670,A148377,615,Wabash Ave,NA,Lakeland,FL,33815,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.99003,28.04822
st_050364,Family Dollar Store 3083,A145616,6211,4th St NW,NA,Albuqueruque,NM,87107,Combination Grocery/Other,2,Small retail,4,Family Dollar,-106.64001,35.14531
st_056361,Family Dollar Store 2632,A145370,625,9th Ave N,NA,Texas City,TX,77590,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.9039,29.39336
st_049726,Family Dollar 6856,A143118,62,Broadway,NA,Newark,NJ,7104,Combination Grocery/Other,2,Small retail,4,Family Dollar,-74.17073,40.75224
st_056099,FAMILY DOLLAR 7598,A143376,62,Champlain St,NA,Rouses Point,NY,12979,Combination Grocery/Other,2,Small retail,4,Family Dollar,-73.37,44.9828
st_059913,Family Dollar Store 2819,A145471,624,E 1st St,NA,Dumas,TX,79029,Combination Grocery/Other,2,Small retail,4,Family Dollar,-101.96565,35.86538
st_060888,Family Dollar Store 4976,A146735,624,E Waco Dr,NA,Waco,TX,76704,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.12933,31.57012
st_051024,Family Dollar Store 1304,A144661,629,Harrisburg Pike,NA,Columbus,OH,43223,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.03692,39.94427
st_049933,Family Dollar Store 3425,A145820,6222,Highway 269,NA,Parrish,AL,35580,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.26855525,33.74280546
st_060926,Family Dollar Store 7025,A147995,620,Martin Luther King Jr Blvd,NA,Corsicana,TX,75110,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.45808,32.09425
st_049853,FAMILY DOLLAR 4191,A142334,620,Middle Country Rd,NA,Selden,NY,11784,Combination Grocery/Other,2,Small retail,4,Family Dollar,-73.03443775,40.86659041
st_049704,Family Dollar 4736,A142478,6201,N Teutonia Ave,NA,Milwaukee,WI,53209,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.95231,43.12978
st_048662,Family Dollar 5478,A142725,6240,N Western Ave,NA,Chicago,IL,60659,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.68986,41.99483
st_054793,Family Dollar Store 3477,A145851,620,Peoria St,NA,Aurora,CO,80011,Combination Grocery/Other,2,Small retail,4,Family Dollar,-104.84716,39.72601
st_053070,Family Dollar Store 4533,A146474,620,S Atlantic Ave,NA,Ormond Beach,FL,32176,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.03245,29.27669
st_052985,Family Dollar Store 7414,A148227,6258,S Congress Ave,NA,Lake Worth,FL,33462,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.092,26.58364
st_060616,Family Dollar Store 1689,A144885,623,S Market St,NA,Brenham,TX,77833,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.3951,30.1637
st_009396,FAMILY DOLLAR STORE 2093,A145083,6212,The Plaza,NA,Charlotte,NC,28215,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.74992,35.24942
st_057596,Family Dollar Store 2787,A145452,627,W Panola St,NA,Carthage,TX,75633,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.34853,32.1573
st_050916,Family Dollar Store 5929,A147317,6215,Wells Ave,NA,Saint Louis,MO,63133,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.28726,38.67495
st_009336,FAMILY DOLLAR STORE 4761,A146609,6327,Albemarle Rd,NA,Charlotte,NC,28212,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.73805,35.20311
st_050019,Family Dollar Store 945,A149358,639,Bessemer super Hwy,NA,Midfield,AL,35228,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.92497,33.45082
st_057897,Family Dollar Store 7677,A148380,63,Depot Ave,NA,Eminence,KY,40019,Combination Grocery/Other,2,Small retail,4,Family Dollar,-85.18063,38.37007
st_058417,Family Dollar Store 4932,A146714,6340,E Livingston Ave,NA,Reynoldsburg,OH,43068,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.82581,39.94195
st_053885,Family Dollar Store 757,A148316,6326,Forest Hill Blvd,NA,Greenacres,FL,33415,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.14285,26.65121
st_057714,Family Dollar Store 6106,A147432,6330,Holly Rd,NA,Corpus Christi,TX,78412,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.36215,27.69148
st_062347,Family Dollar Store 1350,A144689,635,Luzerne St,NA,Scranton,PA,18504,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.67947,41.4059
st_049945,Family Dollar 6391,A142980,635,Martin Luther King Jr Blvd N,NA,Pontiac,MI,48342,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.27502,42.65435
st_050691,Family Dollar Store 6928,A147935,6337,N Broad St,NA,Philadelphia,PA,19141,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.14225,40.05001
st_047698,Family Dollar Store 6468,A147657,633,N Saginaw Blvd,NA,Saginaw,TX,76179,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.37074,32.86814
st_040756,Family Dollar 1544,A141544,6308,S Ashland Ave,NA,Chicago,IL,60636,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.66428077,41.77908819
st_059685,Family Dollar Store 5405,A146985,6321,S Cage Blvd,NA,Pharr,TX,78577,Combination Grocery/Other,2,Small retail,4,Family Dollar,-98.19447,26.13259
st_049192,Family Dollar 7777,A143425,6349,S Cottage Grove Ave,NA,Chicago,IL,60637,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.60586,41.77928
st_055784,Family Dollar Store 6483,A147671,6310,S Dale Mabry Hwy,NA,Tampa,FL,33611,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.50631,27.87466
st_042022,Family Dollar 5195,A142630,6305,S Western Ave,NA,Chicago,IL,60636,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.68357,41.77916
st_049931,Family Dollar 6650,A143058,6325,Schaefer Rd,NA,Dearborn,MI,48126,Combination Grocery/Other,2,Small retail,4,Family Dollar,-83.17655463,42.33634566
st_047918,Family Dollar Store 6768,A147845,6300,Skillman St,NA,Dallas,TX,75231,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.74671,32.86363
st_048055,Family Dollar Store 7378,A148201,6351,Wilson Blvd,NA,Jacksonville,FL,32210,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.74619,30.27033
st_060672,Family Dollar Store 3516,A145880,640,Bonham St,NA,Paris,TX,75460,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.56226,33.66148
st_040319,Family Dollar 6651,A143059,642,E 47th St,NA,Chicago,IL,60653,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.60981737,41.80955329
st_041444,Family Dollar Store 6892,A147920,6415,E Raines Rd,NA,Memphis,TN,38115,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.84923,35.03494
st_050988,FAMILY DOLLAR 6406,A142985,644,Gates Ave,NA,Brooklyn,NY,11221,Combination Grocery/Other,2,Small retail,4,Family Dollar,-73.93922,40.68747
st_047915,Family Dollar Store 6205,A147500,6402,Harrisburg Blvd,NA,Houston,TX,77011,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.31259,29.7388
st_041453,Family Dollar Store 5239,A146887,6463,Highway 42,NA,Rex,GA,30273,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.28148,33.57721
st_058097,Family Dollar Store 1526,A144789,640,Malvern Ave,NA,Hot Springs,AR,71901,Combination Grocery/Other,2,Small retail,4,Family Dollar,-93.04867,34.50511
st_053914,Family Dollar Store 6219,A147509,6416,Massachusetts Ave,NA,New Port Richey,FL,34653,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.70907265,28.25863007
st_049767,Family Dollar 3794,A142221,6450,N 76th St,NA,Milwaukee,WI,53223,Combination Grocery/Other,2,Small retail,4,Family Dollar,-88.00555,43.13567
st_012556,Family Dollar 128,A141475,649,N Main St,NA,Chase City,VA,23924,Combination Grocery/Other,2,Small retail,4,Family Dollar,-78.4605,36.80325
st_052598,Family Dollar Store 5756,A147203,6429,Rising Sun Ave,NA,Philadelphia,PA,19111,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.09481,40.05037
st_049808,Family Dollar 2071,A141704,6431,S Columbia Ave,NA,Hammond,IN,46320,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.50008,41.59645
st_042360,Family Dollar Store 207,A145071,644,Spartanburg Hwy,NA,Hendersonville,NC,28792,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.45531934,35.30701197
st_063113,Family Dollar Store 6922,A147932,6415,Spring Time St,NA,San Antonio,TX,78249,Combination Grocery/Other,2,Small retail,4,Family Dollar,-98.61436,29.5523
st_055677,Family Dollar Store 7746,A148430,6441,Stirling Rd,NA,Davie,FL,33314,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.23212,26.04611
st_051948,Family Dollar Store 6945,A147949,6440,W Florissant Ave,NA,Jennings,MO,63136,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.25632,38.71408
st_047786,Family Dollar Store 2257,A145156,6448,W Little York Rd,NA,Houston,TX,77091,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.48542,29.86587
st_057638,Family Dollar Store 4848,A146660,6449,W Park Ave,NA,Houma,LA,70364,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.74845,29.62159
st_059689,Family Dollar Store 5852,A147259,6401,W Port Arthur Rd,NA,Port Acres,TX,77640,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.01163,29.9054
st_058387,Family Dollar Store 7214,A148099,6524,19th St,NA,Lubbock,TX,79407,Combination Grocery/Other,2,Small retail,4,Family Dollar,-101.96053,33.57783
st_049833,Family Dollar 3613,A142160,655,24th St,NA,Port Huron,MI,48060,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.45286,42.97663
st_051425,Family Dollar Store 6910,A147929,6521,Airline Dr,NA,Metairie,LA,70003,Combination Grocery/Other,2,Small retail,4,Family Dollar,-90.20478,29.97737
st_052005,Family Dollar Store 434,A146359,6580,Caroline St,NA,Milton,FL,32570,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.04873,30.62034
st_052425,Family Dollar Store 6929,A147936,6555,Greene St,NA,Philadelphia,PA,19119,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.19065,40.04313
st_013291,FAMILY DOLLAR 6360,A142974,6508,Hull Street Rd,NA,Richmond,VA,23224,Combination Grocery/Other,2,Small retail,4,Family Dollar,-77.5125,37.47957
st_045527,Family Dollar Store 1489,A144768,6526,Lyons Ave,NA,Houston,TX,77020,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.30499,29.77646
st_013240,Family Dollar 2076,A141705,6520,Midlothian Tpke,NA,Richmond,VA,23225,Combination Grocery/Other,2,Small retail,4,Family Dollar,-77.51646,37.50313
st_049980,Family Dollar 4883,A142535,6541,Montgomery Rd,NA,Cincinnati,OH,45213,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.41565,39.18796
st_057135,Family Dollar Store 7434,A148237,651,N Stemmons St,NA,Sanger,TX,76266,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.18053,33.36515
st_051728,Family Dollar Store 6165,A147467,650,Northfield Rd,NA,Bedford,OH,44146,Combination Grocery/Other,2,Small retail,4,Family Dollar,-81.52647,41.39765
st_055209,Family Dollar Store 5334,A146942,65,S Clubhouse Rd,NA,Brownsville,TX,78521,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.44992,25.91488
st_060892,Family Dollar Store 5311,A146927,650,Spur 156,NA,Waskom,TX,75692,Combination Grocery/Other,2,Small retail,4,Family Dollar,-94.05452,32.47147
st_053126,Family Dollar Store 4639,A146539,6554,W Brown Deer Rd,NA,Milwaukee,WI,53223,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.99078,43.17791
st_054783,Family Dollar Store 2804,A145462,6579,W Colfax Ave,NA,Lakewood,CO,80214,Combination Grocery/Other,2,Small retail,4,Family Dollar,-105.06927,39.74045
st_047280,Family Dollar Store 3886,A146081,655,W Illinois Ave,Ste 254,Dallas,TX,75224,Combination Grocery/Other,2,Small retail,4,Family Dollar,-96.83387407,32.72045146
st_055020,Family Dollar Store 6709,A147801,6510,Wadsworth Byp,Unit 210,Arvada,CO,80003,Combination Grocery/Other,2,Small retail,4,Family Dollar,-105.0812178,39.81481818
st_062346,Family Dollar Store 1299,A144657,665,Casey Ave,NA,Wilkes Barre,PA,18702,Combination Grocery/Other,2,Small retail,4,Family Dollar,-75.88277,41.22618
st_042106,Family Dollar 6594,A143034,66,E 103rd St,NA,Chicago,IL,60628,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.62121,41.70728
st_041456,Family Dollar Store 5960,A147335,6636,E Shelby Dr,NA,Memphis,TN,38141,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.84221,35.02042
st_049594,Family Dollar 6304,A142956,6611,Marlboro Pike,NA,District Heights,MD,20747,Combination Grocery/Other,2,Small retail,4,Family Dollar,-76.89301,38.85212
st_047626,Family Dollar Store 4285,A146323,6677,McCart Ave,NA,Fort Worth,TX,76133,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.36942,32.6463
st_047292,Family Dollar Store 2416,A145233,6617,Meadowbrook Dr,NA,Fort Worth,TX,76112,Combination Grocery/Other,2,Small retail,4,Family Dollar,-97.21571,32.74611
st_041791,Family Dollar 3895,A142257,6611,S Halsted St,NA,Chicago,IL,60621,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.64455,41.77396
st_049884,FAMILY DOLLAR 2449,A141831,660,Wellwood Ave,NA,Lindenhurst,NY,11757,Combination Grocery/Other,2,Small retail,4,Family Dollar,-73.38531746,40.70247455
st_049593,Family Dollar 2292,A141785,6711,Annapolis Rd,NA,Landover Hills,MD,20784,Combination Grocery/Other,2,Small retail,4,Family Dollar,-76.90199,38.94308
st_042119,Family Dollar 6704,A143073,6754,Barrington Rd,NA,Hanover Park,IL,60133,Combination Grocery/Other,2,Small retail,4,Family Dollar,-88.14487,41.99447
st_042077,Family Dollar Store 2930,A145535,674,Highway 138 SW,NA,Riverdale,GA,30274,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.41238,33.5484
st_056353,Family Dollar Store 1701,A144894,6709,Main St,NA,Hitchcock,TX,77563,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.01617,29.34826
st_042064,Family Dollar Store 4967,A146730,6715,Merchants Way,NA,Morrow,GA,30260,Combination Grocery/Other,2,Small retail,4,Family Dollar,-84.34875,33.57201
st_051412,Family Dollar Store 1379,A144706,674,N Alexander Ave,NA,Port Allen,LA,70767,Combination Grocery/Other,2,Small retail,4,Family Dollar,-91.21036,30.45782
st_027198,FAMILY DOLLAR STORE 7179,A003992,6701,N Tryon St,NA,Charlotte,NC,28213,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.76601,35.27932
st_062345,Family Dollar Store 6954,A147955,675,Peters Creek Rd NW,NA,Roanoke,VA,24017,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.00879,37.2803
st_055205,Family Dollar Store 5140,A146828,6721,Pines Rd,NA,Shreveport,LA,71129,Combination Grocery/Other,2,Small retail,4,Family Dollar,-93.86285,32.44631
st_053900,Family Dollar Store 2397,A145224,671,S Broad St,NA,Brooksville,FL,34601,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.39661,28.55211
st_045228,Family Dollar Store 2000,A145044,6785,Taft St,NA,Hollywood,FL,33024,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.22375,26.02456
st_048677,Family Dollar Store 7065,A148018,6703,Telephone Rd,NA,Houston,TX,77061,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.28894875,29.66716582
st_061319,Family Dollar Store 1523,A144786,675,W Main St,NA,Lake Butler,FL,32054,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.34527,30.02365
st_041438,Family Dollar Store 4007,A016725,6797,Winchester Rd,NA,Memphis,TN,38115,Combination Grocery/Other,2,Small retail,4,Family Dollar,-89.83668629,35.04925524
st_055772,Family Dollar Store 5880,A147276,6828,14th St W,NA,Bradenton,FL,34207,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.5756,27.41967
st_045219,Family Dollar Store 2456,A145260,6830,Miramar Pkwy,NA,Miramar,FL,33023,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.22407,25.98191
st_061280,Family Dollar Store 5693,A147175,6899,Navarre Pkwy,NA,Navarre,FL,32566,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.93451,30.40209
st_051735,Family Dollar Store 3907,A146090,6800,Pendleton Pike,NA,Indianapolis,IN,46226,Combination Grocery/Other,2,Small retail,4,Family Dollar,-86.04885,39.82593
st_049599,Family Dollar 5577,A142753,6818,Riverdale Rd,NA,Riverdale,MD,20737,Combination Grocery/Other,2,Small retail,4,Family Dollar,-76.89728,38.96438
st_045233,Family Dollar Store 6458,A147652,680,W Hallandale Beach Blvd,NA,Hallandale Beach,FL,33009,Combination Grocery/Other,2,Small retail,4,Family Dollar,-80.15592,25.98546
st_048079,Family Dollar Store 5613,A147117,6865,W T C Jester Blvd,NA,Houston,TX,77091,Combination Grocery/Other,2,Small retail,4,Family Dollar,-95.45892,29.86183
st_055782,Family Dollar Store 6467,A147656,6950,49th St,NA,Pinellas Park,FL,33781,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.70004,27.83455
st_054519,Family Dollar Store 3821,A146043,6904,N Armenia Ave,NA,Tampa,FL,33604,Combination Grocery/Other,2,Small retail,4,Family Dollar,-82.48451,28.01127
st_060251,Family Dollar Store 5346,A146951,6929,Pine Forest Rd,NA,Pensacola,FL,32526,Combination Grocery/Other,2,Small retail,4,Family Dollar,-87.30647,30.48631
st_041737,Family Dollar 2699,A141889,696,W Baltimore St,NA,Wilmington,IL,60481,Combination Grocery/Other,2,Small retail,4,Family Dollar,-88.15856,41.30521
st_051895,Family Dollar Store 3966,A146120,6,State Route 36 E,NA,North Middletown,NJ,7748,Combination Grocery/Other,2,Small retail,4,Family Dollar,-74.1309,40.43528
st_051551,Family Dollar Store 4138,A146225,7059,Allentown Rd,NA,Temple Hills,MD,20748,Combination Grocery/Other,2,Small retail,4,Family Dollar,-76.9256,38.79345
st_060611,Family Dollar Store 1197,A144569,700,California Ave SW,NA,Camden,AR,71701,Combination Grocery/Other,2,Small retail,4,Family Dollar,-92.83614,33.57245
